Doctor Name,Education,Speciality,Experience,Chamber,Location,Concentration
Asst. Prof. Dr. Khan Nazrul Islam,"MBBS (Dhaka),BCS (Health),MS (Urology)",Urologist,23,Kingston Hospital Ltd., Dhaka-1216,"Bladder Control Problems,Cystocele,Epididymitis,Erectile Dysfunction (ED),Hydronephrosis,Kidney Stones,Neurogenic Bladder,Peyronie's Disease,PROSTATE PROBLEMS,Pyelonephritis,Testicular Cancer,Ureteral Stricture,Urinary Tract Infections,Urologic Diseases,Orchitis"
Dr. M S Haque,"MBBS,MCPS",Pediatrician,18,Gulshan Maa O Shishu Clinic Ltd., Dhaka-1212,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Prof. Dr. Md. Nurul Hossain,"MBBS,FCPS (Child)",Pediatrician,29,Gulshan Maa O Shishu Clinic Ltd., Dhaka-1212,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Dr. Nahid Rahman Zico,"MBBS,BCS (Health),FCPS (Surgery),MS (Urology)",Urologist,17,Kingston Hospital Ltd., Dhaka-1216,"Bladder Control Problems,Cystocele,Epididymitis,Erectile Dysfunction (ED),Hydronephrosis,Kidney Stones,Neurogenic Bladder,Peyronie's Disease,PROSTATE PROBLEMS,Pyelonephritis,Testicular Cancer,Ureteral Stricture,Urinary Tract Infections,Urologic Diseases,Orchitis"
Asst. Prof. Dr. Khan Nazrul Islam,"MBBS (Dhaka),BCS (Health),MS (Urology)",Urologist,23,Kingston Hospital Ltd., Dhaka-1216,"Bladder Control Problems,Cystocele,Epididymitis,Erectile Dysfunction (ED),Hydronephrosis,Kidney Stones,Neurogenic Bladder,Peyronie's Disease,PROSTATE PROBLEMS,Pyelonephritis,Testicular Cancer,Ureteral Stricture,Urinary Tract Infections,Urologic Diseases,Orchitis"
Asst. Prof. Dr. Mohammed Zubayer Miah,"MBBS,M.Phil (Psychiatry)",Psychiatrist,21,Kingston Hospital Ltd., Dhaka-1216,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Counselling,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Prof. Dr. Brig Gen (Retd) A.K.M Masud,"MBBS (Dhaka),MS (Ortho)",Orthopedic Surgeon,27,Anwer Khan Modern Medical College Hospital, Dhaka-1205,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Asst. Prof. Dr. Najmul Hasan,"MBBS,BCS,FCPS (Ortho)",Orthopedic Surgeon,26,Kingston Hospital Ltd., Dhaka-1216,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Dr. Nurul Alam Siddique Pavel,"MBBS (Dhaka),D-Ortho (NITOR),BCS (Health)",Orthopedic Surgeon,21,Kingston Hospital Ltd., Dhaka-1216,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Dr. Shakibur Rahman,"MBBS,MD (Japan),PhD (Japan)",Oncologist,19,Kingston Hospital Ltd., Dhaka-1216,"Adnexal Tumors,Adrenal Cancer,Bladder Cancer,Bone-marrow Transfusion,Colorectal Cancer,Gastrointestinal Stromal Tumors (GIST),Gynecologic Oncology,Hodgkin's Lymphoma,Leukemia,Melanoma Treatment,Multiple Myeloma,Neuroblastoma,Pediatric Oncology,Salivary Gland Tumors,Soft Tissue Sarcoma,Thymic Carcinoma,Neuroendocrine Tumors (NETs)"
Jannatun Noor,"B.Sc (Food & Nutrition),MPH,M.Sc",Nutritionist,12,Kingston Hospital Ltd., Dhaka-1216,"Diabetes Management,Diet Management,Food Allergies,Food Sensitivity Management,Gastroparesis,Geriatric Nutrition,Healthy Heart Diet,Mindful Eating,Naonatal Nutrition,Nutritional Assessment,Nutritional Support for Pregnancy,PCOD/ PCOS Diet Counselling,Sports Nutrition,Weight Loss Diet Counseling,Nutritional Supplements"
Dr. Motahhara Afrin,"MBBS,DCH(ICMH, BSMMU) CCD(BIRDEM)",Pediatrician,17,Khidmah Hospital Private Limited, Dhaka-1219,"Abdominoperineal Resection (Pediatric),Acidity in Children,Adopted Child Syndrome Treatment,Advanced Pediatric Life Support (APLS),Arthritis in Children,Asthma In Children,Auto-immune Diseases in Children,Blood disorders in children,Bone Marrow Transplant(Pediatrics),Exchange Transfusion (Pediatric),Health Checkup (Pediatric),Pediatric Allergy"
Dr. Md. Abdal Miah,"MBBS,DDV,MD(Skin & Sex),MMEd,Gold Medalist",Dermatologist,16,Khidmah Hospital Private Limited, Dhaka-1219,"Acne,Allergy Skin Prick Test,Chronic Skin Allergy,Dermatitis Treatment,Disorder of Sexual Differentiation,Dull Skin,Dull Skin Treatment,Pimples Treatment,Psoriasis Treatment,Sun Burn Treatment,Nail Diseases Treatment"
Asst. Prof. Dr. Shiropa Islam,"MBBS,FCPS(SKIN & VD)",Dermatologist,16,Khidmah Hospital Private Limited, Dhaka-1219,"Acne,Allergic Bronchopulmonary Aspergillosis,Allergic conjunctivitis,Allergic Enteropathy,Allergic Rhinitis,Allergy Skin Prick Test,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Dimple Creation,Dull Skin,Dull Skin Treatment,Glutathione - Skin Whitening,Pimples Treatment,Sun Burn Treatment"
Dr. Begum Badrun Sultana,"MBBS,MD(Dhermatology & Venerology),CCD(Birdem)",Dermatologist,17,Khidmah Hospital Private Limited, Dhaka-1219,"Acne,Allergic conjunctivitis,Allergic Enteropathy,Allergic Rhinitis,Allergic Rhinitis Including Hay Fever,Allergy Skin Prick Test,Bacterial Skin Infection Treatment,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Dull Skin,Dull Skin Treatment,Fractional Skin Rejuvenation,laser skin whitening,Sun Spots,Acne / Pimples Treatment"
Asst. Prof. Dr. Dr. Syed Golam Samdani,"MBBS,MS(Ortho Surgery),MMEd",Orthopedic Surgeon,17,Khidmah Hospital Private Limited, Dhaka-1219,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthodontics,Orthographic Surgery,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery,Orthotic Splints,Paediatric Orthopedic Surgeon"
Dr. Shahnewas,"MBBS,BCS(Health),MS(Ortho-Surgery)",Orthopedic Surgeon,15,Khidmah Hospital Private Limited, Dhaka-1219,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthodontics,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery,ORTHOPTICS"
Dr. Farhana Hossain,"MBBS,FCPS(EYE),DCO(CU),FICO(UK)",Ophthalmologist,17,Khidmah Hospital Private Limited, Dhaka-1219,"Amblyopia (Lazy Eye),Anophthalmia (absent eye),Cataract & Lasik eye surgery,Chronic Eye Diseases,Diabetic Eye Checkup,Dry Eye - Evaluation / Treatment,Dry eyes,Eye Cancer,Eye Checkup - General,Eye Disorder,Eye Exercises for Double Vision,Eye Involvement in Rheumatic Disease,Eye Muscle Surgery,Eye Patch Therapy,Eye Problems,Eye Surgery,Eye ultrasound"
Dr. Md. Shafiquer Rahman,"MBBS(DMC),BCS(Health),MS(Ophth)",Ophthalmologist,16,Khidmah Hospital Private Limited, Dhaka-1219,"Amblyopia (Lazy Eye),Anophthalmia (absent eye),Cataract & Lasik eye surgery,Chronic Eye Diseases,Diabetic Eye Checkup,Dry Eye - Evaluation / Treatment,Dry eyes,Eye Cancer,Eye Checkup - General,Eye Disorder,Eye Exercises for Double Vision,Eye Involvement in Rheumatic Disease,Eye Muscle Surgery,Eye Patch Therapy,Eye Problems,Eye Surgery,Eye ultrasound,Eyebrow design,Eyelid Surgery,Foreign Body in Eyes,Foreign Body in Eyes, Ears, Nose and Throat,Lazy Eye Exercises"
Assoc. Prof. Dr. Md. Masudur Rahman,"BDS,MS,FCPS,FRSH (London),FICD(America)",Dentist,19,Khidmah Hospital Private Limited, Dhaka-1219,"Artificial Teeth,Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental implants,Impacted Teeth,Impacted Teeth,Sensitive Teeth,Straightening Teeth,Teeth Straightening/Braces,Teeth Whitening"
Assoc. Prof. Dr. Md. Nurul Islam,"BDS,Phd(Japan),PGD(Japan),FRSPH(London)",Dentist,13,Khidmah Hospital Private Limited, Dhaka-1219,"Artificial Teeth,Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental implants,Dental Restoration,Impacted Teeth,Impacted Teeth,Sensitive Teeth,Straightening Teeth,Teeth Straightening/Braces,Teeth Whitening"
Dr. Kamrun Nahar,"BDS,FCPS(Final Part)",Maxillofacial and Dental Surgeon,14,Khidmah Hospital Private Limited, Dhaka-1219,"Artificial Teeth,Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental implants,Dental Restoration,Impacted Teeth,Impacted Teeth,Sensitive Teeth,Straightening Teeth,Teeth Straightening/Braces,Teeth Whitening"
Dr. Afsara Nower,BDS,Dentist,13,Khidmah Hospital Private Limited, Dhaka-1219,"Artificial Teeth,Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental implants,Dental Restoration,Impacted Teeth,Impacted Teeth,Sensitive Teeth,Straightening Teeth,Teeth Straightening/Braces,Teeth Whitening"
Dr. Anika Jaman,"MBBS,FCPS(Physical Medicine)",Physical Medicine,14,Khidmah Hospital Private Limited, Dhaka-1219,"Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Cognitive remediation therapy (CRT),Critical Care Medicine,Family Medicine,Fetal Medicine,General Medicine,Geriatric Medicine,Immediate Dentures,Kidney Medicine,Lung & Mediastinal Tumors,Maternal Fetal Medicine,mediastinal tumor,Mediastinal tumor"
Prof. Dr. Md. Rayhanur Rahman,"MBBS,BCS(Health),MCPS(Surgery),FCPS(Surgery),MS(Colorectal surgery)",Colorectal & Laparoscopic Surgery,22,Khidmah Hospital Private Limited, Dhaka-1219,"Abscesses,Colon and rectal cancer,Diverticulitis,Diverticulosis,Fissures,Fistulas,Hemorrhoids,Irritable bowel syndrome (IBS),Pilonidal cysts,Rectal Prolapse Repair,Inflammatory bowel disease (IBD)"
Dr. Maj. Tahmeed Hussain,"MBBS (DMC),MD (Nephrology) BSMMU",Nephrologist,27,Kingston Hospital Ltd., Dhaka-1216,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Electrolyte Disorders,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Renal Insufficiency"
Dr. Khair Muhammad Sobhan Anik,"MBBS,BCS (Health),MD (Neurology)",Neurologist,19,Kingston Hospital Ltd., Dhaka-1216,"Autism,Brain Mapping,Cerebrovascular Disease,Confusion,Dementia Treatment,Epilepsy,Headache Disorders,Laminectomy,Meningitis,Movement condition or imbalance,Numbness or tingling,Parkinson's disease,Seizure disorders,Vertigo/Dizziness,Cerebral Stroke"
Dr. Major Muhammad Rezeul Huq,"MBBS,MRCP (UK),MD (Neurology)",Neurologist,23,Kingston Hospital Ltd., Dhaka-1216,"Autism,Brain Mapping,Cerebrovascular Disease,Confusion,Dementia Treatment,Epilepsy,Headache Disorders,Laminectomy,Meningitis,Movement condition or imbalance,Numbness or tingling,Parkinson's disease,Seizure disorders,Vertigo/Dizziness,Cerebral Stroke"
Assoc. Prof. Dr. Jobaida Khanam Chowdhury,"MBBS (AFMC),MD (Nephrology)",Nephrologist,22,Kingston Hospital Ltd., Dhaka-1216,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Electrolyte Disorders,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Renal Insufficiency"
Dr. Maj. Tahmeed Hussain,"MBBS (DMC),MD (Nephrology) BSMMU",Nephrologist,27,Kingston Hospital Ltd., Dhaka-1216,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Electrolyte Disorders,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Renal Insufficiency"
Dr. Major Syed Nesar Ahmed,"MBBS,MD (Pulmonology),CCD (Birdem)",Pulmonologist,30,Kingston Hospital Ltd., Dhaka-1216,"Acute Bronchitis,Acute Respiratory Distress Syndrome (ARDS),Allergy Testing,Alpha-1 Antitrypsin Deficiency,Asthma,Bronchoscopy,Chronic Obstructive Pulmonary Disease (COPD) Treatment,Eosinophilia Treatment,Pneumonia Treatment,Pneumothorax,Pulmonary Aspergillosis,Sarcoidosis,Upper Respiratory Infection,Interstitial Lung Disease Treatment"
Dr. Lt. Col Naser Ahmed,"MBBS (DU),FCPS (Medicine)",Medicine Specialist,27,Kingston Hospital Ltd., Dhaka-1216,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,General Medicine,Geriatric Medicine,Heart Diseases,Infectious Diseases,Influenza (Common Cold),Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Adolescent Medicine"
Prof. Dr. Capt. Rukhsana Parvin (Retd.),"MBBS (DU),MRCP (UK)",Medicine Specialist,27,Kingston Hospital Ltd., Dhaka-1216,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,General Medicine,Geriatric Medicine,Heart Diseases,Infectious Diseases,Influenza (Common Cold),Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Adolescent Medicine"
Dr. Lt Col Md. Abdullah-Al-Mamun,"MBBS (Dhaka),FCPS (Medicine),FCPS (Gastroenterology)",Gastroenterologist,20,Kingston Hospital Ltd., Dhaka-1216,"Acidity Treatment,Bleeding Peptic Ulcers,Celiac Disease,Constipation,Diarrhea,Diverticulitis,Gastritis Treatment,Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Motility Disorders,Gastroscopy,Inflammatory bowel disease (IBD),Irritable bowel syndrome (IBS),Lactose Intolerance,Malabsorption Syndromes,Stomach Ache"
Dr. Lt. Col. Md. Shahidul Islam,"MBBS,FCPS (Medicine)",Medicine Specialist,24,Kingston Hospital Ltd., Dhaka-1216,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,General Medicine,Geriatric Medicine,Heart Diseases,Infectious Diseases,Influenza (Common Cold),Parkinson's disease,Pediatric Medicine,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Adolescent Medicine"
Dr. Major Md. Mahamudul Hassan,"MBBS,(SSMC),MCPS (Medicine),MD (Nephrology)",Nephrologist,23,Kingston Hospital Ltd., Dhaka-1216,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Electrolyte Disorders,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Renal Insufficiency"
Asst. Prof. Dr. H M Mustafizur Rahman Rizvi,"MBBS,FCPS (Medicine),MD (Nephrology),MACP (USA)",Nephrologist,22,Kingston Hospital Ltd., Dhaka-1216,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Electrolyte Disorders,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Renal Insufficiency"
Dr. Tanzila Halim,"MBBS (Dhaka),FCPS (Gynae & Obs)",Gynecologist & Obstetrician,24,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Dysmenorrhea (Menstrual Disorder)"
Dr. Lt. Col. Alifa Nasrin,"MBBS,MCPS,DGO,FCPS (Obs and Gynecology)",Gynecologist & Obstetrician,21,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Dysmenorrhea (Menstrual Disorder)"
Dr. Tamanna Hasan,"MBBS (Dhaka),BCS (Health),MS (Gynae & Obs)","Gynecologist & Obstetrician
Surgeon",17,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS) in Adolescence,Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Asst. Prof. Dr. S Parvin Sadeque,"MBBS,DGO",Gynecologist & Obstetrician,23,Kingston Hospital Ltd., Dhaka-1216,"Dysmenorrhea (Menstrual Disorder),Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Bacterial Vaginosis"
Prof. Dr. Col Khaleda Khanam (Retd),"MBBS,DGO,FCPS (Gynae & Ops)","Gynecologist & Obstetrician
Infertility Specialist
Laparoscopic Surgeon",33,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Dysmenorrhea (Menstrual Disorder)"
Dr. Major Samina Ahmed (Retd.),"MBBS (Dhaka),DGO (BSMMU) PGT (Gynae and Obs)",Gynecologist & Obstetrician,19,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Dysmenorrhea (Menstrual Disorder)"
Assoc. Prof. Dr. Jesmin Jahan,"MBBS,FCPS (Gyane & Obst),DMU",Gynecologist & Obstetrician,25,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Dysmenorrhea (Menstrual Disorder)"
Dr. Col. Mahmuda Ashrafi Ferdousi,"MBBS,(Dhaka),DGO (DU),FCPS (Obs & Gynae)",Gynecologist & Obstetrician,24,Kingston Hospital Ltd., Dhaka-1216,"Dysmenorrhea (Menstrual Disorder),Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Menorrhagia (Menstrual Disorder),Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Recurrent Miscarriages,Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Bacterial Vaginosis"
Dr. Nazia Sultana Daisy,"MBBS,BCS (Health),FCPS (Gyne & Obs)",Gynecologist & Obstetrician,26,Kingston Hospital Ltd., Dhaka-1216,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
