Doctor Name,Education,Speciality,Experience,Chamber,Location,Concentration
Assoc. Prof. Dr. Mohammad Ariful Islam,"MBBS,MD (Neurology)",Neurologist,18,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"24 hours neuro emergency care,Anxiety Neurosis,Brain Aneursym Surgery,Brain Aneurysm Coiling,Brain Aneurysm Treatment,Brain Arteriovenous Fistula Embolization,Brain Dural Arteriovenous Fistula Embolization,Brain Hemorrhage,Brain infection,Brain Mapping,Brain spine TB,Brain Structure & Function,Brain Suite,Brain Surgery,Brain Tumor Surgery"
Dr. Chowdhury Neamul Hassan Refayat,"MBBS,BCS (Health),MD (Neurology),MRCP (UK),CCD (BRDEM)",Neurologist,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"24 hours neuro emergency care,Anxiety Neurosis,Brain Aneursym Surgery,Brain Aneurysm Coiling,Brain Aneurysm Treatment,Brain Arteriovenous Fistula Embolization,Brain Dural Arteriovenous Fistula Embolization,Brain Hemorrhage,Brain infection,Brain Mapping,Brain spine TB,Brain Structure & Function,Abdominal aortic aneurysms"
Dr. Shirin Akter Runa,"BDS (DDC),PGT (Conservative dentistry, Oral and maxillofacial Surgery, Paediatric Dentistry)",Dentist,15,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Cavities (Tooth Decay),Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental Restoration,Impacted Tooth Extraction,Impaction / Impacted Tooth Extraction,Tooth Extraction,Wisdom Tooth Extraction,Wisdom Tooth Infection"
Dr. Ikhtear Ibne Mustafa,"BDS,DDS,MDS (Prosthodontics)",Dentist,17,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Cavities (Tooth Decay),Dental Braces Fixing,Dental Caries,Dental Checkup (General),Impacted Tooth Extraction,Impaction / Impacted Tooth Extraction,Tooth Extraction,Wisdom Tooth Extraction,Wisdom Tooth Infection,Dental Crowns"
Dr. Md. Atiqur Haque,"BDS,PGT",Dentist,15,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Cavities (Tooth Decay),Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental Restoration,Impacted Tooth Extraction,Impaction / Impacted Tooth Extraction,Tooth Extraction,Wisdom Tooth Extraction,Wisdom Tooth Infection"
Dr. Md. Kausar Habib,"BDS,BCS (Health),MS (Phase-A),FCPS (Part-2, Oral & Maxillofacial Surgery)",Dentist,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Cavities (Tooth Decay),Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental Restoration,Impacted Tooth Extraction,Impaction / Impacted Tooth Extraction,Tooth Extraction,Wisdom Tooth Extraction,Wisdom Tooth Infection"
Dr. Md. Imran Hossain,"BDS (DDC),BCS (Health),MS (Conservation Dentistry Endodontics)",Dentist,15,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Cavities (Tooth Decay),Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental Restoration,Impacted Tooth Extraction,Tooth Extraction,Wisdom Tooth Extraction,Impaction / Impacted Tooth Extraction"
Dr. Musa Mohammad Hojaifa,"MBBS,BCS (Health),CCD,FCPS (Physical Medicine & Rehabilitation)",Physical Medicine,17,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Amyotrophic Lateral Sclerosis (ALS),Degenerative Disc Disease,Joints Problem,Ligaments Problem,Meniscus Tear,Multiple Sclerosis (MS),Muscles Problem,Nerves Problem,Plantar Fasciitis,Spinal Cord Problem"
Prof. Dr. Md. Jahidul Islam,"MBBS,BCS (Health),MPH,FCPS",Physical Medicine,22,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Carpal Tunnel Syndrome,Chronic Fatigue Syndrome,Joints Problem,Ligaments Problem,Muscles Problem,Nerves Problem,Patellofemoral Pain Syndrome,Peripheral Nerve Injury,Spinal Cord Problem,Traumatic Brain Injury (TBI) Treatment"
Dr. Afroza Begum,"MBBS,BCS (Health),MD (Endocrinology)",Endocrinologist,17,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Growth Hormone Disorders,Healthy Heart Diet,Hormonal therapy,Hyper / Hypo - Thyroidism Treatment,Hyperthyroidism,Parathyroid diseases,Parathyroid diseases,Parathyroid Gland,Thyroid Diseases,Hormone Dirtubances"
Dr. Md. Shafiqur Rahman,"MBBS,DTCD,MPH",Respiratory Specialist,22,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Acute Respiratory Distress Syndrome (ARDS),Chest Disease,Chest Disease Treatment,Chest Pain Treatment,Lower/Upper Respiratory Tract Infection Treatment,Respiratory Conditions,Respiratory Failure,Respiratory problems,Respiratory Tract Infection,Respiratory Tract Infection Treatment,Diseases of the Chest"
Dr. Mohammad Ashik Imran Khan,"MBBS (DMC),MD (Chest Medicine),FCPS (Medicine),MCPS (Medicine),MACP (USA)",Respiratory Specialist,19,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Acute Respiratory Distress Syndrome (ARDS),Chest Disease,Chest Disease Treatment,Lower/Upper Respiratory Tract Infection Treatment,Respiratory Conditions,Respiratory Failure,Respiratory problems,Respiratory Tract Infection,Respiratory Tract Infection Treatment,Upper Respiratory Infection,Chest Pain Treatment"
Dr. Md. Asadur Rahman,"MBBS,MD (Chest Medicine),DTCD (DU)",Respiratory Specialist,20,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Acute Respiratory Distress Syndrome (ARDS),Chest Disease,Chest Disease Treatment,Chest Pain,Lower/Upper Respiratory Tract Infection Treatment,Respiratory Conditions,Respiratory Failure,Respiratory problems,Respiratory Tract Infection,Chest Pain Treatment"
Dr. Tazrin Farhana,"MBBS,BCS (Health),MD (Chest Medicine)",Respiratory Specialist,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Chest Disease,Chest Disease Treatment,Chest Pain,Chest Pain Treatment,Diseases of the Chest,Home Ventilator(Non Invasive) Therapy For Chronic Respiratory Failure,Paediatrics - Chest,Respiratory Conditions,Respiratory Failure,Respiratory problems,Respiratory Tract Infection"
Dr. Md. Mehbub Ahsan,"MBBS,BCS (Health),MCPS,FCPS (Oncology)",Oncologist,19,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Adrenal Cancer,Bladder Cancer,Breast oncologist,Gastro Intenstinal Onco Surgery,Gastrointestinal Oncology,Gynecologic Oncology,Haemato Oncology,Hodgkin's Lymphoma,Pediatric Oncology,Bronchial artery embolization"
Dr. Md. Abdus Salam,"MBBS,BCS (Health),MS (Surgical Oncology)",Oncologist,18,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Adnexal Tumors,Adrenal Cancer,Bladder Cancer,Breast Cancer Screening,Breast Oncology,Concentration Problems,Gastrointestinal Oncology,Gynecologic Oncology,Haemato Oncology,Head and Neck Oncosurgery,Hemato Oncology,Cancer - Bone"
Prof. Dr. Dipi Barua,"MBBS,MCPS,DGO,FCPS,MS",Gynecologist & Obstetrician,23,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Abortion / Medical Termination of Pregnancy (MTP),Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Complicated Pregnancy Treatment,Cosmetic Laser Gynaecologist,Diseases in Pregnancy,Doppler Scan In Pregnancy,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynec Advices,Maternal Care"
Dr. Sayeeda Parvin Snigdha,"MBBS,FCPS (Gynae & OBS),MS (Gynae & OBS),MPH",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Advaced Laproscopic Gynaecological Surgery,All Gynae Surgery,Cosmetic Laser Gynaecologist,Fetomaternal Medicine,gallbladder surgery and gynecology operations,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Maternal Care,Maternal Care/ Checkup"
Dr. Zenat Rehana Shirin,"MBBS,BCS (Health),MCPS,FCPS,DGO (Gynac & Obs)",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Diseases in Pregnancy,Fetomaternal Medicine,gallbladder surgery and gynecology operations,Gynec Advices,Gynecological Cancer Treatment,Maternal Care,Obstetrics & Gynecology,Maternal Care/ Checkup"
Dr. Nasreen Haque,"MBBS,FCPS (Obs & Gynae)",Gynecologist & Obstetrician,20,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Advice To Pregnant Women,All Gynae Surgery,Complicated Pregnancy Treatment,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Maternal Care,Maternal Care/ Checkup,Maternal Fetal Medicine,Maternity Care,Diseases in Pregnancy"
Dr. Nasreen Sultana Luna,"MBBS (DU),BCS (Health),MPH (PH),MS (Obs & Gynae)",Gynecologist & Obstetrician,20,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Advice To Pregnant Women,All Gynae Surgery,Antenatal counselling for mothers with high risk pregnancies,Diseases in Pregnancy,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,High-Risk Pregnancy Care,Maternal Care,Maternal Care/ Checkup,Maternal Fetal Medicine,Gynec Advices"
Dr. Faryal Mustary,"MBBS,CCD (BRDEM),MS (Obs & Gynae)",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Cosmetic Laser Gynaecologist,Gynae Check Up,Gynae Problems,Gynec Advices,Laparoscopic Surgery (Obs & Gyn),Maternal Care,Maternal Care/ Checkup,OB-GYN Anesthesia,Obstetrics & Gynecology,Maternal Fetal Medicine"
Prof. Dr. Md. Zillur Rahman,"MBBS,FCPS (ENT),MS (ENT)",Otolaryngologists (ENT),23,Evercare Hospital Dhaka, Dhaka-1229,"Adenoid / Tonsil Surgery,Diagnostic Nasal Endoscopy,Ear Infections,Ear, Nose & Throat Evaluation,Early Pregnancy Scan,Head & Neck Tumor Embolization,Nasal Disorders,Nose Fillers,Nose Infections,Otosclerosis,Conductive Hearing Loss"
Dr. Md. Bakhtiar Azam,"MBBS (DMC),MD (Neurology/Neuromedicine)",Neuromedicine Specialist,25,Bangladesh Specialized Hospital, Dhaka-1207,"24 hours neuro emergency care,Brain Aneurysm Coiling,Brain Aneurysm Treatment,Brain Arteriovenous Fistula Embolization,Brain Hemorrhage,Brain infection,Brain Suite,Traumatic Brain Injury (TBI) Treatment,Vascular Brain Diseases,Intervention Neurology"
Dr. Forhad Hossain Chowdhury,"MBBS,FCPS (Surgery),MS (Neurosurgery)",Neurosurgeon,15,Bangladesh Specialized Hospital, Dhaka-1207,"Brain Hemorrhage,Brain infection,Brain spine TB,Cerebrovascular Disease,Cerebrovascular Surgery,Endoscopic Surgery,Interventional Neuroradiology,Micro Neuro Surgeries,Neurotology and Skull base surgery,Peripheral Neuro surgery,RF Neurotomy,Skull Base Surgery,Traumatic Brain Injury (TBI) Treatment,Cerebral Stroke"
Dr. Md. Musfiqur Rahman,"MBBS (DMC),FCPS (Medicine),MACP (USA)",Internal Medicine Specialist,15,Bangladesh Specialized Hospital, Dhaka-1207,"Acquired Von Willebrand Syndrome,Acute Bacterial Meningitis,Bacterial Brain Abscess,Cardiogenic Shock,Cellulitis & Skin Abscesses,Chronic Eye Diseases,Chronic Infectious Diseases,Chronic Migraine,Chronic Pancreatitis,Obstructive Sleep Apnea (OSA),Parkinson's disease,Thrombotic Thrombocytopenic Purpura (TTP),Abnormal Uterine Bleeding"
Prof. Dr. Md. Sohailul Islam,"MBBS,FCPS (Medicine)",Internal Medicine Specialist,25,Bangladesh Specialized Hospital, Dhaka-1207,"Acute Bacterial Meningitis,Bacterial Brain Abscess,Cardiogenic Shock,Cellulitis & Skin Abscesses,Chronic Eye Diseases,Chronic Infectious Diseases,Chronic Migraine,Chronic Pancreatitis,Obstructive Sleep Apnea (OSA),Parkinson's disease,Thrombotic Thrombocytopenic Purpura (TTP),Acquired Von Willebrand Syndrome"
Prof. Dr. K. M. J. Zaki,"MBBS,MD (Hepatology)",Hepatologist,25,Bangladesh Specialized Hospital, Dhaka-1207,"Alcoholic Liver Diseases,Chronic Liver Disease,Fatty Liver Disease,Hepatitis A Treatment,Hepatitis B Treatment,Hepatitis C Treatment,Hepatitis D Treatment,Hepatitis E Treatment,Hepato-Biliary-Pancreatic,Liver & Pancreas Diseases,Liver Cirrhosis"
Dr. Md. Baharul Alam,"MBBS (DMC),MD (Gastroenterology)",Gastroenterologist,20,Bangladesh Specialized Hospital, Dhaka-1207,"Acid-Base Fluctuations,Acidity,Acidity Treatment,Bleeding Peptic Ulcers,Constipation Treatment,Gastroenteritis Treatment,Gastrointestinal Bleeding,Gastrointestinal Diseases,Inflammatory Bowel Disease (IBD) Treatment,Laser Piles Treatment,Piles Treatment,Piles Treatment (Non Surgical),Irritable Bowel Syndrome ( IBS ) Treatment"
Dr. Dewan M Hasan,"MBBS,DLO",Otolaryngologists (ENT),25,Bangladesh Specialized Hospital, Dhaka-1207,"Conductive Hearing Loss,Diagnostic Endoscopy of Ear-Nose-Throat,Ear Drum Repair,Ear, Nose & Throat Evaluation,Endoscopic Nose & Throat examination,Foreign Body in Eyes, Ears, Nose and Throat,Hearing Aid Fitting,Hearing Assesment,Nose Infections,Nosebleed (Epistaxis) Treatment,Throat and Voice Problems,Throat Infections,Ear Infections"
Dr. Farjana Akhter,"MBBS,DDV",Dermatologist,15,Bangladesh Specialized Hospital, Dhaka-1207,"Acne / Pimples Treatment,Allergy Skin Prick Test,Alopecia Areata,Atopic Dermatitis Treatment,Bacterial Skin Infection Treatment,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Eczema Treatment,Herpes Infection Treatment,Rosacea,Treatments for ringworm,Vitiligo,WARTS,Skin Tag Treatment"
Dr. Masuma Nawar,"BDS (RMC, Dental Unit),DDS (Conservative Dentistry),AFMI (CMH. Dhaka),PGT (BSMMU),PGT (ShSMCH)",Maxillofacial and Dental Surgeon,20,Bangladesh Specialized Hospital, Dhaka-1207,"Aesthetic Dentistry,Artificial Teeth,BPS Dentures Fixing,Cavities (Tooth Decay),Conservative Dentistry,Cosmetic Dentistry,Dental Braces Fixing,General dentistry,Laser Dentistry,Oral Infection Treatment,Tooth Extraction,Wisdom Tooth Extraction,Wisdom Tooth Infection,Teeth Straightening/Braces"
Dr. S. M. Forhad Arefin,"BDS,FCPS",Maxillofacial and Dental Surgeon,22,Bangladesh Specialized Hospital, Dhaka-1207,"Artificial Teeth,Cavities (Tooth Decay),Cosmetic Dentistry,Dental Braces Fixing,Dental Checkup (General),Dental Implants,Impacted Tooth Extraction,Mouth Bleed,Oral Infection Treatment,Sensitive Teeth,Wisdom Tooth Infection"
Dr. Md. Shahidul Islam,"MBBS,MS (General Surgery),MS (Colorectal Surgery)",Colorectal Surgeon,15,Bangladesh Specialized Hospital, Dhaka-1207,"Adenoid / Tonsil Surgery,Advance Laparoscopic Surgeries,Anal Fissure Surgery,Anterior Segment Surgery,Colorectal & Hepatobiliary Surgery,Colorectal Cancer,Colorectal Surgery,General Health,General Surgery,Laparoscopic Colorectal Surgery,Vascular Surgery"
Dr. Tanveer Zaman,"MBBS,MS (Cardiothoracic Surgery)",Cardiac Surgeon,22,Bangladesh Specialized Hospital, Dhaka-1207,"Cardio Thoracic Surgery,Cardiomyopathy,Cardioversion,Congenital Heart Surgery,Open Heart Surgery,Robotic Heart Surgery,Thoracic Imaging,Thoracic Oncology Surgeries,Thoracic/Lung Tumor,Heart Diseases"
Dr. Md. Shaukat Ali,"MBBS,FCPS (Surgery),MS (Cardiovascular & Thoracic Surgery)",Cardiac Surgeon,25,Bangladesh Specialized Hospital, Dhaka-1207,"Cardio Thoracic Surgery,cardiovascular treatment,Congenital Heart Surgery,Heart Transplant,Open Heart Surgery,Rheumatic Heart,Robotic Heart Surgery,Thoracic Oncology Surgeries,Thoracic/Lung Tumor,THORACOSCOPIC ESOPHAGEAL SURGERY,Thoracoscopy,Heart Stroke Issues"
Dr. Md. Harun-Ar-Rashid,"MBBS,DCH (Dublin),MPH (HM),FRSM (Paedid),London",Pediatrician,24,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Abdominoperineal Resection (Pediatric),Arthritis in Children,Asthma In Children,Behaviour problem in children,Behavioural Disorders in Children,Blood disorders in children,Bone Marrow Transplant(Pediatrics),cancer in children,Child Birth Education,Exchange Transfusion (Pediatric),Health Checkup (Pediatric),Paediatric Orthopedic Surgeon,Child Nutrition"
Dr. Md. Mostafizur Rahmam,"MBBS,BCS (Health),FCPS (Ped),MD (Ped)",Pediatrician,21,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Abdominoperineal Resection (Pediatric),Adopted Child Syndrome Treatment,Arthritis in Children,Asthma In Children,Auto-immune Diseases in Children,Behaviour problem in children,Behavioural Disorders in Children,Blood disorders in children,Bone Marrow Transplant(Pediatrics),cancer in children,Child and Adolescent Problems,Exchange Transfusion (Pediatric),Health Checkup (Pediatric),General Pediatrics"
Dr. Md. Atiar Rahman,"MBBS,DCH,FCPS (Pediatrics),MD (Pediatrics)",Pediatrician,20,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Abdominoperineal Resection (Pediatric),Arthritis in Children,Asthma In Children,Auto-immune Diseases in Children,Bone Marrow Transplant(Pediatrics),cancer in children,Exchange Transfusion (Pediatric),General Pediatrics,Health Checkup (Pediatric),Pediatric & Neonatal Emergencies,Blood disorders in children"
Prof. Dr. Ashraf Uddin Ahmed,"MBBS (DMC),FRSH (UK),DCH (DU),MPH (Nutrition)",Pediatrician,22,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Adopted Child Syndrome Treatment,Arthritis in Children,Asthma In Children,Auto-immune Diseases in Children,Behaviour problem in children,Behavioural Disorders in Children,Blood disorders in children,Bone Marrow Transplant(Pediatrics),cancer in children,Child and Adolescent Problems,Child Birth Education,Child Nutrition,Child Psychiatry,Exchange Transfusion (Pediatric),Health Checkup (Pediatric)"
Dr. Md. Mokhlesur Rahman Sazal,"MBBS (SSMC),MS (CV&TS),FACS (USA)",Vascular Surgeon,22,Bangladesh Specialized Hospital, Dhaka-1207,"Aortic Aneurysm Surgery / Endovascular Repair,Endovascular,Biovascular Scaffold Implantation,Endovascular Aneurysm Repair,Endovascular Coiling,Endovascular Interventions,Endovascular Surgery,Peripheral Vascular Surgery,Vascular trauma,Vascular Surgery"
Dr. Md. Kamrul Anam,"MBBS,BCS (Health),MD (Hepatology)",Gastroenterologist,18,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery,Gastrointestinal Diseases,Gastrointestinal Disorders"
Dr. Moshfiqur Rahman Chowdhury,"MBBS,MD (Gastroenterology),FCPS (Medicine)",Gastroenterologist,17,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery,Gastrointestinal Diseases,Gastrointestinal Disorders"
Dr. Sultana Parvin,"MBBS,MD (Gastroenterology)",Gastroenterologist,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery"
Dr. Mostafa Mamun Warid,"MBBS,MS (Hepatobiliary Surgery)",Gastroenterologist,16,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery,Gastrointestinal Diseases,Gastrointestinal Disorders"
Dr. Muhammad Saiful Islam,"MBBS,BCS (Health),MD (Gastroenterology),FCPS (Medicine),MCPS (Medicine)",Gastroenterologist,18,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery,Gastrointestinal Diseases,Gastrointestinal Disorders"
Prof. Dr. A. K. Azad,"MBBS,DO,FCPS (Eye)",Ophthalmologist,21,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"Cataract & Lasik eye surgery,Diabetic Eye Checkup,Dry Eye - Evaluation / Treatment,Dry eyes,Eye Cancer,Eye Checkup - General,Eye Disorder,Eye Exercises for Double Vision,Eye Involvement in Rheumatic Disease,Eye Muscle Surgery,Eye Patch Therapy,Eye Surgery,Eye ultrasound,Eyelid Surgery,Eyebrow design"
Dr. Md. Mozammel Hoque,"MBBS,MS (General Surgery),BCS (Health)",General Surgeon,17,Ibn Sina Diagnostic Center | Malibag, Dhaka-1217,"2.2 mm Phaco Surgery for Cataract,Abdominal Cancer Surgery,Abdominal surgery,Adenoid / Tonsil Surgery,Advaced Laproscopic Gynaecological Surgery,All Gynae Surgery,Anal Fissure Surgery,Anterior Segment Surgery,Anti Reflux (Gerd) Surgery,Aortic Valve Surgery,Arthoscopic Surgery"
