Doctor Name,Education,Speciality,Experience,Chamber,Location,Concentration
Dr. Mehenaz Fouzia Mithila,"MBBS,DMU,TVS",Gynecologist & Obstetrician,23,DPRC Hospital LTD., Dhaka-1207,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Asst. Prof. Dr. Mahbub Alam Majumder,"MBBS,FCPS (Medicine),MD (Nephrology)",Nephrologist,18,DPRC Hospital LTD., Dhaka-1207,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Electrolyte Disorders"
Asst. Prof. Dr. Md. Sayed Ashraf,"MBBS (CU),BCS (Health),MD (Hepatology)",Hepatologist,25,DPRC Hospital LTD., Dhaka-1207,"Bile flow obstruction,Gastroscopy,Hepatitis B Treatment,Hepatitis C Treatment,Intra-Uterine Insemination (IUI),Jaundice Treatment,Liver Disease Treatment,Liver granulomas,Liver metastases,Liver vasculitis,Portal biliopathy,Primary biliary cholangitis (PBC),Primary sclerosing cholangitis (PSC),Wilson's Disease Treatment,Liver abscess"
Dr. Tawsif Hosnain Khan,"MBBS,MSc (Clinical dermatology),MCPS (Skin & VD)",Dermatologist,13,DPRC Hospital LTD., Dhaka-1207,"Acne Problems,Alopecia Areata,Atopic Dermatitis Treatment,Dermatitis Treatment,eczema,Herpes zoster (shingles),Impetigo,Psoriasis Treatment,Rosacea,Skin Allergies,treatment for ringworm,Vitiligo,WARTS,Herpes Simplex (Cold Sores)"
Dr. A K Al Miraj,"MBBS,MPH (DU),MS (Vascular Surgery)",Vascular Surgeon,19,DPRC Hospital LTD., Dhaka-1207,"Aortic Aneurysms,Arterial Embolism,Atherosclerosis,Blood Clots,Carotid Artery Disease,Cerebrovascular Disease,Deep Vein Thrombosis (Dvt),Endoleak,Liver vasculitis,May-thurner Syndrome,Peripheral Artery Disease,Takayasu’s Arteritis.,Thoracic Outlet Syndrome,Varicose Veins Treatment,Lymphedema"
Asst. Prof. Dr. Musammat Sufia Akhtar,"MBBS,DCH (DU),MCPS,MD (Cardiology)",Cardiologist,19,DPRC Hospital LTD., Dhaka-1207,"Abnormal Heartbeat,Anticoagulation Therapy,Antiplatelet Therapy,Cardiac Medicine,Cardiac Rehabilitation,Cardiogenic Shock,Cardiomyopathy,Coronary Artery Disease (CAD),Healthy Heart Diet,Heart Abnormalities,Heart Attack,Heart Infection (Endocarditis),High Blood Pressure,High Cholesterol,General Cardiac Check-up"
Asst. Prof. Dr. Md Anwar Hossain,"MBBS,BCS (Health),MS (Cardiovascular & Thoracic Surgery)","Cardiologist
Cardiothoracic and Vascular Surgeon",19,DPRC Hospital LTD., Dhaka-1207,"Anticoagulation Therapy,Antiplatelet Therapy,Arterial Embolism,Atherosclerosis,Blood Clots,Cardiac Medicine,Cardiac Rehabilitation,Cardiogenic Shock,Carotid Artery Disease,Cerebrovascular Disease,Healthy Heart Diet,Heart Abnormalities,Heart Attack,Heart Infection (Endocarditis),High Blood Pressure,High Cholesterol,Varicose Veins Treatment,Vasculitis"
Dr. AKM Fazlul Haque,"MBBS (Dhaka),FRCS (Edinburgh)",Plastic Surgeon,30,Evercare Hospital Dhaka, Dhaka-1229,"Acne Treatment,Birthmark Reduction,Body Contouring Surgery,Burn Scar Reconstruction,Cosmetic Surgery,Dermatosurgery,Lip reconstruction,Liposuction,Reconstructive Surgery,Rhinoplasty,Vascular Malformation Treatment,Webbed Fingers / Toes Correction,Ear & Nose Piercing"
Prof. Dr. Raju Titus Chacko,"MBBS,MD",Oncologist,24,Evercare Hospital Dhaka, Dhaka-1229,"Adrenal Cancer,Bladder Cancer,Breast Cancer,Breast Cancer Screening,Breast oncologist,Bronchial Asthma Treatment,Gastro Intenstinal Onco Surgery,Gastrointestinal Oncology,Gynecologic Oncology,Hemato Oncology,Medical Oncology,Neuro-oncology,Paeditric Oncology,Pediatric Oncology,Urologic Oncology,Cancer Pain"
Lt Col (Dr) Md. Zamil Zaidur Rahim,"MBBS,MS (Orthopaedics) Fellowship in Arthroscopy and Arthroplasty (India)",Orthopedic Surgeon,28,Evercare Hospital Dhaka, Dhaka-1229,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthodontics,Orthographic Surgery,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery,Orthotic Splints,Paediatrics - Ortho"
Dr. Md Atiar Rahaman,"MBBS,MS (Ortho)",Orthopedist,18,Evercare Hospital Dhaka, Dhaka-1229,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthodontics,Orthographic Surgery,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery,Orthotic Splints"
Dr. Basil Anwar,"MBBS,MPH,MCPS,FCPS (EYE)",Ophthalmologist,N/A,"21/3, Zigatola, Dhanmondi, Dhaka, Zigatola, Dhanmondi , Bangladesh, Zigatola, Dhanmondi, 1209, Bangladesh",N/A,"Phacoemulsification and foldable IOL implantation,Retinal Detachment Surgery,Retinal Diseases,Laser Procedures for Retinal Diseases,Diabetic Retinopathy Screening/ Treatment,Diabetic Eye Checkup,Age-Related Macular Degeneration Treatment,Ocular inflammation and uveitis,Glaucoma Evaluation / Treatment,Refraction,Allergic conjunctivitis"
Dr. Tabassum Samad,"MBBS,FCPS (Medicine) FCPS (Nephrology)",Nephrologist,20,Evercare Hospital Dhaka, Dhaka-1229,"Acute Kidney Disease ( AKI ) Treatment,Acute Kidney Injury (AKI),BP with Kidney Disease,Cancer - Kidney,Chronic Kidney Disease (CKD),Diabetic Kidney Disorder,Kidney Biopsies,Kidney Dialysis,Kidney Disease Treatment,Kidney Diseases,Kidney Failure Treatment,Kidney Function Test,Kidney Infections,Kidney Medicine,Kidney Stone Treatment"
Prof. Dr. Parveen Fatima,"MBBS,FCPS (Obst & Gynae),Post-Graduate Award in A. R. T (UK)",Gynecologist & Obstetrician,24,Nagorik Specialized Hospital Ltd., Dhaka-1212,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Assoc. Prof. Dr. Md. Moazzem Hossain,"MBBS ( Dhaka ),DTM,RCP & SI ( Dabin ),MSC ( In.D.) London,FRCP ( Ireland )",Medicine Specialist,22,Popular Diagnostic Centre Ltd. | Shyamoli, Dhaka-1207,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,Chronic Infectious Diseases,General Medicine,Geriatric Medicine,Heart Diseases,Influenza (Common Cold),Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Adolescent Medicine"
Sanjib Ahmad Talukder Tonoy,"B.Sc (Hon's),M.Sc (Nutrition and Food Science),CND (BIRDEM)","Dietician
Nutritionist",10,Hi-Care General Hospital Ltd., Dhaka-1230,"Child Nutrition,Detox Diet Counseling,Diet Counseling,Diet For Kids,Diet Management,Geriatric Nutrition,Geriatric Nutrition,Infant & Child nutrition,Liver Nutrition,Malnutrition,Managing nutrition,Naonatal Nutrition,Neonatal nutrition,Nutrition for Pregnant Women,Nutrition Programs,Nutritional Assessment,Healthy Heart Diet"
Asst. Prof. Dr. Biswas Shaheen Hasan,"MBBS,DTCD,MCPS,MD (Dermatology)","Respiratory Specialist
Dermatologist",23,Basabo Multicare Hospital Ltd., Dhaka-1214,"Acne Problems,Alopecia Areata,Asbestosis,Atopic Dermatitis Treatment,Chronic Bronchitis,Chronic Cough,Cystic Fibrosis,eczema,Emphysema,Herpes zoster (shingles),Lung Abscess,Pleural Effusion,Pneumonia,Pulmonary Edema,Pulmonary Hypertension,Rosacea,Tuberculosis,Vitiligo,WARTS,Dermatitis Treatment"
Dr. Ahmed Hossain Siddique Titu,"MBBS,D - Ortho,BCS (Health),FCPS",Orthopedist,24,Basabo Multicare Hospital Ltd., Dhaka-1214,"Achilles Tendonitis,Arthroscopy,Baker's Cyst,Cubital Tunnel Syndrome,Herniated Disc,Joint Mobilization,Knee Osteotomy,Knee Replacement,Ligament Sprains,Rheumatoid Arthritis,Spinal Disorders,Stress Fractures,Tennis Elbow,Trigger Finger"
Dr. Md. Labid Rahman,"MBBS,MRCP (Part- 1),FCGP (Medicine),CCD (Birdem),PGT (Chest & Ortho)","Medicine Specialist
Respiratory Specialist
Diabetes Specialist",19,Basabo Multicare Hospital Ltd., Dhaka-1214,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,Chronic Bronchitis,Chronic Cough,Cystic Fibrosis,Diabetes Management,Diabetes Type 2,Emphysema,General Medicine,Geriatric Medicine,Heart Diseases,Infectious Diseases,Metabolic disease,Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Pituitary Diseases,Pulmonary Hypertension,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Type 1 Diabetes Treatment"
Dr. Md. Ashiqur Rahman,"MBBS,BCS (Health),MCPS (Medicine),MRCP (UK),MD (endocrinology)","Medicine Specialist
Endocrinologist",17,Basabo Multicare Hospital Ltd., Dhaka-1214,"Adrenal Disorders,Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,General Medicine,Geriatric Medicine,Heart Diseases,Hyperthyroidism,Infectious Diseases,Neonatal Medicine,Osteoporosis Treatment,Parathyroid diseases,Parkinson's disease,Pediatric Medicine,Thyroid Disorder Treatment,Thyroid Swelling,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Hypothyroidism"
Asst. Prof. Dr. Biswas Shaheen Hasan,"MBBS,DTCD,MCPS,MD (Dermatology)","Respiratory Specialist
Dermatologist",23,Basabo Multicare Hospital Ltd., Dhaka-1214,"Acne Problems,Alopecia Areata,Asbestosis,Atopic Dermatitis Treatment,Chronic Bronchitis,Chronic Cough,Cystic Fibrosis,eczema,Emphysema,Herpes zoster (shingles),Lung Abscess,Pleural Effusion,Pneumonia,Pulmonary Edema,Pulmonary Hypertension,Rosacea,Tuberculosis,Vitiligo,WARTS,Dermatitis Treatment"
Asst. Prof. Dr. Sarmin Mostafa,"MBBS,MCPS (Obstetrics and Gynaecology),FCPS (Obstetrics and Gynaecology)","Gynecologist & Obstetrician
Infertility Specialist",22,Basabo Multicare Hospital Ltd., Dhaka-1214,"Embolization,Female Sexual Dysfunction,Gynae Problems,Gynae Problems,Hormone Dirtubances,Hysteroscopy,In-Vitro Fertilization (IVF),Intra-Uterine Insemination (IUI),Obstetrics Problems,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Infertility Evaluation"
Dr. Galib Hasan,"MBBS,DA (BSMMU),MCCP (UK),DOC (Skin)","Medicine Specialist
Pain Management Specialist",15,Basabo Multicare Hospital Ltd., Dhaka-1214,"Alzheimer's Disease,Arthritis Problem,Chronic Back Pain,Foot Care,General Medicine,Hand Pain Treatment,Heart Diseases,Infectious Diseases,Joint Mobilization,Knee care,Migraines & Headaches,Neonatal Vaccination / Immunization,Parkinson's disease,Post-Surgical Pain,Spinal Therapy,Trauma and wound care,Trouble Sleeping,Complex Regional Pain Syndrome (CRPS)"
Asst. Prof. Dr. Mohammad Mostafa Kamal,"MBBS,MD (Medicine),MD (Neurology),MACP (USA)","Medicine Specialist
Neuromedicine Specialist
Gastroenterologist",19,Basabo Multicare Hospital Ltd., Dhaka-1214,"Acidity Treatment,Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,Brain Mapping,Celiac Disease,Cerebrovascular Disease,Gastritis Treatment,Gastroscopy,General Medicine,Headache Disorders,Heart Diseases,Infectious Diseases,Laminectomy,Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Seizure disorders,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Irritable bowel syndrome (IBS)"
Dr. Md. Nurul Huda Nasheed,"MBBS,DLO (BSMMU)",Otolaryngologists (ENT),18,Basabo Multicare Hospital Ltd., Dhaka-1214,"Adenoiditis,Allergies,Cholesteatoma,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Laryngeal Papillomatosis,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Zenker's Diverticulum"
Dr. Md. Saiful Ahsan Rana,"MBBS (SOMC),BCS (Health),MD (Nephrology)",Nephrologist,14,Basabo Multicare Hospital Ltd., Dhaka-1214,"Acute Kidney Disease ( AKI ) Treatment,Acute Kidney Injury (AKI),BP with Kidney Disease,Cancer - Kidney,Chronic Kidney Disease (CKD),Diabetic Kidney Disorder,IgA Nephropathy,Interventional nephrology,Kidney Biopsies,Kidney Dialysis,Kidney Disease Treatment,Kidney Diseases,Kidney Failure Treatment,Kidney Infections,Kidney Medicine,Kidney Stone Treatment"
Dr. Md. Wahiduzzaman Jewel,"MBBS,BCS(Health),D-Card (BSMMU),MD,FCPS(Medicine)",Cardiologist,13,Basabo Multicare Hospital Ltd., Dhaka-1214,"Acne Scar Treatment,Atrial Tachycardia,Cardiac Ablation,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardiac Transplant,Cardiac Tumor Resection,Cardic TMT, ECG, ECHO,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiomyopathy,Cardiomyopathy"
Dr. Mehbuba Yasmin,"MBBS,FCPS (Gynae & Obs.),BCS(Health)",Gynecologist & Obstetrician,16,Alliance Hospital Ltd., Dhaka-1207,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. Rafa Islam,"MBBS,MCPS,FCPS (Obs & Gynae)",Gynecologist & Obstetrician,14,Alliance Hospital Ltd., Dhaka-1207,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Pregnancy Care & Check-up"
Mrs. SN Shampa,"B. Sc (Hons),M. Sc (Food and Nutrition),MPH,CND (BIRDEM),PGCC (NIN),ICMR",Nutritionist,13,Samorita Hospital Limited, Dhaka-1215,"Diet Management,Food Allergies,Food Sensitivity Management,Gastroparesis,Geriatric Nutrition,Healthy Heart Diet,Mindful Eating,Naonatal Nutrition,Nutritional Assessment,Nutritional Support for Pregnancy,PCOD/ PCOS Diet Counselling,Sports Nutrition,Weight Loss Diet Counseling,Diabetes Management"
Dr. Supriya Sarker,"MBBS,FCPS",Physical Medicine,14,Samorita Hospital Limited, Dhaka-1215,"Carpal Tunnel Syndrome,Chronic Fatigue Syndrome,Joints Problem,Ligaments Problem,Multiple Sclerosis (MS),Muscles Problem,Nerves Problem,Patellofemoral Pain Syndrome,Peripheral Nerve Injury,Spinal Cord Problem,Traumatic Brain Injury (TBI) Treatment,Degenerative Disc Disease"
Asst. Prof. Dr. Abdur Rashid,"MBBS,DLO",Otolaryngologists (ENT),32,Samorita Hospital Limited, Dhaka-1215,"Adenoiditis,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinus / Sinusitis Treatment,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Laryngitis"
Assoc. Prof. Dr. Md. Amimul Ehsan,"MBBS,(DMC),DCH (DU) PGPN (Paediatric Nutrition)",Pediatrician & Neonatologist,32,Samorita Hospital Limited, Dhaka-1215,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Dr. Imtiaz Ahmad,"MBBS,FCPS (Surgery)","General Surgeon
Laparoscopic Surgeon",15,Samorita Hospital Limited, Dhaka-1215,"Appendix Removal,Bariatric Surgery,Colonoscopy,Colorectal Surgery,Endosurgery,Fistula Surgery,Gallbladder Removal,Hipato Biliary Surgery,Kidney Biopsies,Laparoscopic Hernial Repair,Laparoscopic Surgery,Liver Biopsy,Liver resection,Lymph Node Biopsy,Minor Surgery,Robotic Surgery,Skin Lesion Excision & Biopsy,Tubal ligation and reversal,Ectopic pregnancy removal"
Dr. Maymuna Ismail,"MBBS (DMC),FCPS (Pediatrics),MD (Thesis)",Pediatric Neurologist,15,Samorita Hospital Limited, Dhaka-1215,"Alport Syndrome,Attention-Deficit/Hyperactivity Disorder (ADHD),Autism Spectrum Disorder (ASD),Cerebral Palsy (CP),Congenital Defects,Developmental Delays,Down Syndrome,Epilepsy,Movement & Coordination,Nerve Trauma,Neurological Problems,Neuromuscular Disorders,Pediatric Neurosurgery,Sensory Processing Disorder,Encephalitis"
Dr. Sohel Mahmood,"MBBS,MCPS,DO (BSMMU)",Ophthalmologist,15,Samorita Hospital Limited, Dhaka-1215,"Age-Related Macular Degeneration Treatment,Allergic conjunctivitis,Amblyopia (Lazy Eye),Cataracts,Diabetic Retinopathy Screening/ Treatment,Dry eyes,Glaucoma,Injuries and trauma,Lens for Keratoconus,Ptosis,Refractive Errors,Retinal detachment,Strabismus,Color Vision Deficiency"
Dr. Mumtahena Amir,"MBBS,FCPS (Obstetrics and Gynaecology)",Gynecologist & Obstetrician,17,Samorita Hospital Limited, Dhaka-1215,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. Gayatri Rani,"MBBS,BCS (Health),FCPS (Obs & Gynae)",Gynecologist & Obstetrician,18,Samorita Hospital Limited, Dhaka-1215,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Asst. Prof. Dr. Saber A Rahman,"MBBS,FCPS (Surgery)","General Surgeon
Laparoscopic Surgeon",17,Samorita Hospital Limited, Dhaka-1215,"Appendix Removal,Bariatric Surgery,Colonoscopy,Colorectal Surgery,Cyst & Lipoma Removal,Endosurgery,Fistula Surgery,Gallbladder Removal,Hipato Biliary Surgery,Kidney Biopsies,Laparoscopic Hernial Repair,Laparoscopic Surgery,Liver Biopsy,Liver resection,Lymph Node Biopsy,Minor Surgery,Robotic Surgery,Skin Lesion Excision & Biopsy,Tubal ligation and reversal"
Dr. Md. Iftekhar Hossain,"BDS (DU),PGT (BSMMU)",Maxillofacial and Dental Surgeon,23,Samorita Hospital Limited, Dhaka-1215,"Dental Caries,Dental Implants,Dental implants,Dry Mouth,Impacted Teeth,Impacted Teeth,Improve Jaw Function,Mouth Tumors,Periodontal Disease,Salivary Gland Disorders,Sensitive Teeth,Temporomandibular Joint (TMJ),Tooth Decay,Treat Oral Diseases,Orthodontics"
Asst. Prof. Dr. MA Shamim,"MBBS (DMC),MS (Orthopaedics)",Orthopedic Surgeon,25,Samorita Hospital Limited, Dhaka-1215,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Prof. Dr. Saif Uddin Ahmed Sajib,"MBBS,CCD (Bardem),PhD",Diabetologist,28,Samorita Hospital Limited, Dhaka-1215,"Alcoholic Fatty Liver Disease,Depression and Anxiety in Diabetes,Diabetes Management,Diabetes Type 2,High Cholesterol (Dyslipidemia),Metabolic disease,Non-Alcoholic Fatty Liver Disease (NAFLD),Obesity,Pituitary Diseases,Polycystic Ovary Syndrome (PCOS),Prediabetes,Thyroid Disorders in Diabetes,Type 1 Diabetes Treatment,Pancreatitis"
Dr. Md. Zonaid Rahim,"MBBS,DLO",Otolaryngologists (ENT),22,Samorita Hospital Limited, Dhaka-1215,"Adenoiditis,Allergies,Cholesteatoma,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Laryngeal Papillomatosis"
Dr. Nafia Farzana Chowdhury,"MBBS,MD (Psychiatry)",Psychiatrist,23,Samorita Hospital Limited, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Brain Structure & Function"
Dr. Md. Mofizur Rahman,"MBBS,MD",Oncologist,30,Samorita Hospital Limited, Dhaka-1215,"Adnexal Tumors,Adrenal Cancer,Bladder Cancer,Bone-marrow Transfusion,Colorectal Cancer,Gastrointestinal Stromal Tumors (GIST),Gynecologic Oncology,Hodgkin's Lymphoma,Leukemia,Melanoma Treatment,Multiple Myeloma,Neuroblastoma,Neuroendocrine Tumors (NETs),Pediatric Oncology,Salivary Gland Tumors,Soft Tissue Sarcoma,Thymic Carcinoma,Eye Cancer"
